Region,Key Apps,Ticket Type,Team,YearWeek,Number,State_Type,Priority,YearWeek1
APAC,Other - APAC,SR,Local,202112,INC10540434,Created,1,202112
APAC,Other - APAC,SR,Local,202112,INC10540893,Created,1,202112
APAC,Adept,SR,GD,202112,INC10541253,Created,1,202112
APAC,Adept,SR,Local,202112,INC10541428,Created,1,202112
APAC,Adept,SR,GD,202112,INC10542065,Created,1,202112
APAC,Adept,SR,Local,202112,INC10542885,Created,1,202112
APAC,Adept,SER,GD,202112,INC8029512,Resolved,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10514092,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10514342,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10515754,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10516458,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10516578,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10520950,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10521855,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10522310,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10522679,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10528146,Created,1,202112
EMEA,Maconomy - EMEA,Incident,Local,202112,INC10529037,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10529863,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10530387,Created,1,202112
EMEA,Other - EMEA,Incident,Local,202112,INC10530464,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10530945,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10531506,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10532614,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10534587,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10534620,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10534645,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10534685,Created,1,202112
EMEA,Other - EMEA,Incident,Local,202112,INC10535697,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10535851,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10537761,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10537857,Created,1,202112
EMEA,Other - EMEA,Incident,Local,202112,INC10538838,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10541546,Created,1,202112
EMEA,Other - EMEA,Incident,Local,202112,INC10541605,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10541832,Created,1,202112
EMEA,Other - EMEA,Incident,Local,202112,INC10542770,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10543375,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10543959,Created,1,202112
EMEA,Other - EMEA,SR,Local,202112,INC10544377,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10341830,Resolved,1,202112
Global - EMEA,Maconomy - NA,SR,GD,202112,INC10512621,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10512655,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10513274,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10513953,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10514593,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10514944,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10514985,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10515060,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10515240,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10515284,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10515426,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10515432,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10515439,Created,1,202112
Global - EMEA,Maconomy - EMEA,SER,GD,202112,INC10515441,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10515457,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10515803,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10515944,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10516335,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10516973,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10516986,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10516998,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10517061,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10517092,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10517108,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10517109,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10517234,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10517268,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10517302,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10517303,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,Local,202112,INC10517323,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,Local,202112,INC10517343,Created,1,202112
Global - EMEA,Maconomy - NA,SR,GD,202112,INC10517418,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10517446,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10517925,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10518174,Created,1,202112
Global - EMEA,Maconomy - NA,SR,Local,202112,INC10518260,Created,1,202112
Global - EMEA,Other - EMEA,SR,GD,202112,INC10518345,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10518601,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10518724,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10518845,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10518856,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10518886,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10519078,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10519250,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10519292,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10519579,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,Local,202112,INC10519993,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10520014,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10520020,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10520049,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10520134,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10520276,Created,1,202112
Global - EMEA,Maconomy - NA,SR,GD,202112,INC10520283,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10520337,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10520495,Created,1,202112
Global - EMEA,Maconomy - NA,SR,GD,202112,INC10520894,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10520992,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10521323,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10521386,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10521847,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10521904,Created,1,202112
Global - EMEA,Maconomy - EMEA,SER,GD,202112,INC10521957,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10522185,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10522548,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,Local,202112,INC10522592,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10522737,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10522812,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10523342,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10523390,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10523586,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10523613,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10523657,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10523695,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10523934,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10524042,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10524114,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10524248,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10524632,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10524645,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10524698,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10524804,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10524860,Created,1,202112
Global - EMEA,Maconomy - NA,SR,GD,202112,INC10526029,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10526075,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10526606,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10526612,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10526731,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10527064,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10527136,Created,1,202112
Global - EMEA,Maconomy - EMEA,SER,Local,202112,INC10527808,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10528008,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10528261,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10528324,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10528382,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10528385,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10529125,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10529314,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10529333,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10529370,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,Local,202112,INC10529420,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10529448,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10529700,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10529823,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10530047,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10530484,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10530700,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10531108,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10531223,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10531354,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10531370,Created,1,202112
Global - EMEA,Maconomy - EMEA,SER,GD,202112,INC10531567,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10531940,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10531969,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10532063,Created,1,202112
Global - EMEA,Maconomy - EMEA,SER,GD,202112,INC10532304,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10532527,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10532725,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10534020,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10534322,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10534589,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10534653,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10534723,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10534755,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10534764,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10534844,Created,1,202112
Global - EMEA,Maconomy - NA,SR,GD,202112,INC10534851,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10535109,Created,1,202112
Global - EMEA,Maconomy - EMEA,SER,GD,202112,INC10535358,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,Local,202112,INC10535586,Created,1,202112
Global - EMEA,Maconomy - EMEA,SER,GD,202112,INC10535816,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10535918,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10536840,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10537119,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10537278,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10537661,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10537719,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10537947,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10538191,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10538229,Created,1,202112
Global - EMEA,Maconomy - EMEA,SER,Local,202112,INC10538241,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,Local,202112,INC10538402,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10538417,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10538587,Created,1,202112
Global - EMEA,Maconomy - EMEA,SER,GD,202112,INC10538756,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10539024,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10539103,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10539817,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10539897,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10539924,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10540048,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10540888,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10541073,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10541316,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10541599,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10541728,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10542018,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10542340,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10542510,Created,1,202112
Global - EMEA,Maconomy - NA,SR,GD,202112,INC10542676,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10542710,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10542730,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,Local,202112,INC10542926,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,Local,202112,INC10543897,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,Local,202112,INC10543994,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,Local,202112,INC10544034,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,GD,202112,INC10544314,Created,1,202112
Global - EMEA,Maconomy - EMEA,Incident,GD,202112,INC10544567,Created,1,202112
Global - EMEA,HR.net (Talent Tree),SR,Local,202112,INC10545312,Created,1,202112
Global - EMEA,Maconomy - EMEA,SR,Local,202112,INC9818873,Resolved,1,202112
Global - NA,Maconomy - NA,SER,Local,202112,INC10287356,Resolved,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10513307,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10513495,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10514690,Created,1,202112
Global - NA,Maconomy - NA,Incident,GD,202112,INC10514799,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10515425,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10515501,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10515590,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10515908,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10516197,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10516511,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10516673,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10517485,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10517652,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10518257,Created,1,202112
Global - NA,Maconomy - NA,SER,Local,202112,INC10518951,Created,1,202112
Global - NA,Maconomy - NA,SER,Local,202112,INC10519150,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10519212,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10520373,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10520452,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10521370,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10521506,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10521658,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10522195,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10522538,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10523742,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10524474,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10524490,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10524523,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10524744,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10524762,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10526018,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10526413,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10527059,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10527320,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10527775,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10529050,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10529401,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10529971,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10530140,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10530302,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10530783,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10530802,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10530839,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10530871,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10531455,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10531691,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10531912,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10531973,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10531995,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10532082,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10533672,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10534029,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10534202,Created,1,202112
Global - NA,Maconomy - NA,SR,Local,202112,INC10534789,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10535107,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10535988,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10536024,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10536105,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10536448,Created,1,202112
Global - NA,Maconomy - NA,SR,GD,202112,INC10537112,Created,1,202112
